timestamp,1INCH/USD,AAVE/USD,ADA/USD,ALGO/USD,APE/USD,APT/USD,ATOM/USD,AVAX/USD,AXS/USD,BCH/USD,BNB/USD,BTC/USD,CHZ/USD,CRV/USD,DASH/USD,DOGE/USD,DOT/USD,EGLD/USD,EOS/USD,ETC/USD,ETH/USD,FIL/USD,FLOW/USD,FTM/USD,GRT/USD,HBAR/USD,ICP/USD,IMX/USD,LDO/USD,LINK/USD,LTC/USD,MANA/USD,MATIC/USD,MKR/USD,NEAR/USD,NEO/USD,OP/USD,PAXG/USD,QNT/USD,RNDR/USD,SAND/USD,SNX/USD,SOL/USD,THETA/USD,TRX/USD,UNI/USD,VET/USD,XLM/USD,XTZ/USD,ZIL/USD
2023-03-04 18:00:00,0.521,75.8,0.3388,0.2279,4.801,11.275,11.915,16.56,8.93,126.1,289.7,22307.55,0.1246,0.914,68.1,0.0755,5.95,43.14,1.2526,20.06,1561.99,6.017,1.067,0.4174,0.1418,0.0643,5.396,0.99,2.688,6.892,89.55,0.5915,1.1338,871.0,2.068,11.984,2.421,1850.0,124.5,1.236,0.6308,2.927,20.96,1.036,0.06723,6.191,0.02494,0.0844,1.1165,0.02791
2023-03-04 18:05:00,0.518,75.5,0.3381,0.2274,4.776,11.1844,11.85,16.47,8.87,125.1,289.2,22285.1,0.1236,0.915,67.4,0.0753,5.92,43.0,1.2526,20.06,1559.4,5.979,1.067,0.4134,0.1409,0.064,5.396,0.982,2.666,6.864,89.28,0.5883,1.1282,868.0,2.055,11.94,2.419,1850.0,124.5,1.225,0.6297,2.907,20.89,1.031,0.06703,6.191,0.02473,0.084,1.1153,0.02782
2023-03-04 18:10:00,0.518,75.5,0.3382,0.2285,4.784,11.2189,11.904,16.51,8.91,125.1,289.5,22321.54,0.1237,0.915,67.4,0.0755,5.95,43.0,1.2551,20.06,1562.74,6.027,1.067,0.4168,0.1414,0.0643,5.396,0.982,2.666,6.889,89.52,0.5889,1.1344,868.0,2.063,12.033,2.427,1850.0,124.3,1.23,0.6313,2.94,20.93,1.031,0.0671,6.166,0.02481,0.0841,1.1153,0.02785
2023-03-04 18:15:00,0.518,75.5,0.3382,0.2284,4.786,11.2189,11.902,16.51,8.91,125.1,289.6,22330.18,0.1237,0.92,67.4,0.0756,5.95,43.0,1.2577,20.11,1564.09,6.027,1.067,0.4177,0.1424,0.0642,5.396,0.982,2.666,6.9,89.52,0.5889,1.1346,871.0,2.067,12.149,2.435,1850.0,124.3,1.23,0.6304,2.966,20.93,1.031,0.0671,6.166,0.02483,0.084,1.1184,0.02783
2023-03-04 18:20:00,0.518,75.5,0.3388,0.2285,4.788,11.2692,11.914,16.55,8.91,125.5,289.8,22326.93,0.1237,0.92,67.64,0.0756,5.95,43.0,1.2593,20.11,1564.09,6.041,1.067,0.4179,0.1426,0.0642,5.396,0.982,2.707,6.892,89.62,0.5889,1.1347,871.0,2.067,12.149,2.435,1850.0,124.3,1.25,0.6325,2.958,20.95,1.031,0.06725,6.1831,0.02483,0.084,1.1193,0.02783
2023-03-04 18:25:00,0.518,75.9,0.3389,0.2287,4.788,11.2529,11.924,16.55,8.91,125.5,289.8,22325.75,0.1237,0.92,67.64,0.0756,5.95,43.0,1.2593,20.11,1564.42,6.041,1.063,0.4178,0.1428,0.0642,5.396,0.982,2.704,6.891,89.6,0.5889,1.1337,869.0,2.069,12.149,2.43,1850.0,124.3,1.25,0.6359,2.958,20.97,1.031,0.06727,6.1831,0.02481,0.084,1.1193,0.02783
2023-03-04 18:30:00,0.518,75.9,0.3385,0.2284,4.788,11.259,11.919,16.55,8.91,125.5,289.9,22318.07,0.1237,0.92,67.64,0.0756,5.95,43.0,1.2593,20.15,1563.57,6.043,1.063,0.4198,0.1429,0.0644,5.396,0.99,2.704,6.897,89.6,0.5902,1.1334,869.0,2.069,12.149,2.43,1850.0,124.1,1.242,0.6359,2.947,20.95,1.033,0.06727,6.1831,0.02483,0.084,1.1193,0.02783
2023-03-04 18:35:00,0.518,75.9,0.3386,0.2282,4.788,11.2367,11.907,16.53,8.91,125.2,290.0,22320.07,0.1237,0.92,67.64,0.0756,5.95,43.0,1.2593,20.11,1562.89,6.043,1.063,0.4209,0.1433,0.0644,5.396,0.99,2.704,6.897,89.48,0.5902,1.1332,870.0,2.069,12.149,2.43,1850.0,124.1,1.249,0.6359,2.947,20.93,1.033,0.06731,6.1913,0.0248,0.084,1.1193,0.02788
2023-03-04 18:40:00,0.518,75.9,0.3386,0.228,4.797,11.2423,11.903,16.53,8.91,125.2,290.1,22322.54,0.1237,0.92,67.64,0.0756,5.95,43.0,1.2593,20.11,1563.38,6.043,1.063,0.4205,0.1434,0.0644,5.396,0.99,2.704,6.897,89.48,0.5902,1.1332,870.0,2.069,12.149,2.43,1850.0,124.5,1.249,0.6359,2.947,20.96,1.04,0.06731,6.1913,0.02479,0.084,1.1193,0.02787
2023-03-04 18:45:00,0.518,75.9,0.3385,0.2278,4.798,11.2279,11.903,16.52,8.91,125.2,290.1,22326.26,0.1237,0.92,67.64,0.0755,5.95,43.0,1.2593,20.11,1563.19,6.043,1.063,0.4194,0.143,0.0644,5.409,0.99,2.704,6.902,89.46,0.5902,1.1312,866.0,2.068,12.149,2.428,1850.0,124.1,1.251,0.6359,2.947,20.91,1.04,0.06731,6.1709,0.02479,0.0843,1.1193,0.02787
2023-03-04 18:50:00,0.518,75.9,0.3386,0.2279,4.8,11.2279,11.903,16.52,8.91,125.2,290.0,22321.26,0.1237,0.92,67.64,0.0755,5.95,43.0,1.2593,20.13,1563.1,6.043,1.063,0.4212,0.1431,0.0644,5.409,0.99,2.704,6.902,89.61,0.5902,1.1305,869.0,2.068,12.149,2.43,1850.0,124.1,1.252,0.6293,2.947,20.94,1.043,0.06731,6.1709,0.02479,0.0843,1.1193,0.02787
2023-03-04 18:55:00,0.518,75.9,0.3386,0.2281,4.807,11.2,11.903,16.52,8.91,125.2,290.1,22325.97,0.1237,0.919,67.64,0.0755,5.95,43.0,1.2593,20.12,1563.59,6.032,1.063,0.4212,0.1427,0.0646,5.402,0.99,2.704,6.908,89.61,0.5899,1.1315,871.0,2.068,12.112,2.426,1850.0,124.1,1.256,0.6293,2.937,20.93,1.033,0.06731,6.1719,0.02476,0.0843,1.1193,0.0279
2023-03-04 19:00:00,0.518,75.9,0.3388,0.2282,4.816,11.2124,11.921,16.53,8.91,125.2,290.2,22323.43,0.1237,0.919,67.64,0.0755,5.96,43.0,1.2593,20.12,1564.5,6.032,1.063,0.4219,0.1428,0.0647,5.417,0.99,2.704,6.908,89.6,0.5899,1.1331,871.0,2.067,12.112,2.428,1850.0,124.1,1.258,0.6293,2.934,20.93,1.033,0.06736,6.1719,0.02481,0.0844,1.1234,0.02796
2023-03-04 19:05:00,0.518,75.9,0.3386,0.2279,4.822,11.1793,11.921,16.52,8.91,125.2,290.2,22328.0,0.1237,0.919,67.64,0.0755,5.96,43.0,1.2593,20.12,1564.82,6.036,1.063,0.425,0.1428,0.0647,5.417,0.99,2.704,6.908,89.6,0.5899,1.1342,871.0,2.067,12.146,2.428,1850.0,124.1,1.26,0.6328,2.934,20.93,1.039,0.06736,6.1719,0.02482,0.0844,1.1242,0.02799
2023-03-04 19:10:00,0.518,75.6,0.3385,0.2277,4.809,11.0659,11.903,16.49,8.91,125.2,289.6,22304.19,0.1237,0.918,67.64,0.0753,5.95,43.0,1.2593,20.06,1562.65,6.024,1.063,0.421,0.1418,0.0646,5.38,0.99,2.69,6.897,89.65,0.5889,1.1324,871.0,2.07,12.146,2.428,1850.0,124.1,1.26,0.6328,2.954,20.84,1.036,0.06736,6.1719,0.02475,0.0844,1.1242,0.02786
2023-03-04 19:15:00,0.518,75.6,0.3382,0.227,4.807,11.0999,11.887,16.45,8.91,125.2,289.6,22292.67,0.1237,0.918,67.64,0.0753,5.95,43.0,1.2593,20.06,1562.64,6.025,1.063,0.4201,0.1416,0.0645,5.38,0.99,2.69,6.891,89.65,0.5889,1.1284,867.0,2.058,12.146,2.405,1850.0,124.1,1.253,0.6328,2.934,20.84,1.031,0.06723,6.1719,0.02473,0.0843,1.1242,0.02784
2023-03-04 19:20:00,0.518,75.6,0.3381,0.2272,4.807,11.0984,11.887,16.44,8.91,125.1,289.6,22294.23,0.1237,0.918,67.64,0.0752,5.95,42.99,1.2593,20.07,1563.01,6.025,1.063,0.4204,0.1416,0.0645,5.38,0.99,2.69,6.891,89.57,0.5889,1.1275,865.0,2.053,12.146,2.416,1850.0,124.1,1.25,0.6328,2.934,20.85,1.031,0.06725,6.1719,0.02478,0.0842,1.1242,0.02782
2023-03-04 19:25:00,0.518,75.6,0.3381,0.2271,4.807,11.0906,11.887,16.44,8.91,125.1,289.3,22289.88,0.1237,0.918,67.64,0.0753,5.93,42.99,1.2593,20.07,1562.58,6.013,1.063,0.4195,0.1416,0.0645,5.38,0.99,2.69,6.891,89.49,0.5889,1.1284,865.0,2.054,12.146,2.417,1850.0,124.5,1.232,0.6328,2.934,20.85,1.031,0.06722,6.1719,0.02475,0.0843,1.1242,0.02784
2023-03-04 19:30:00,0.514,75.2,0.3372,0.226,4.79,10.9698,11.834,16.34,8.84,125.0,289.0,22268.55,0.1237,0.91,67.64,0.0749,5.89,42.81,1.2593,19.92,1560.27,6.013,1.063,0.4185,0.1408,0.064,5.38,0.98,2.69,6.839,89.27,0.5839,1.1228,870.0,2.044,12.146,2.399,1850.0,124.5,1.218,0.6328,2.924,20.76,1.031,0.06694,6.1197,0.02465,0.0838,1.1122,0.0277
2023-03-04 19:35:00,0.514,75.2,0.3372,0.2264,4.783,11.0035,11.844,16.37,8.84,125.0,289.2,22283.08,0.1237,0.91,67.64,0.0749,5.92,42.81,1.2593,19.89,1561.73,5.977,1.063,0.4205,0.141,0.0642,5.38,0.98,2.681,6.858,89.14,0.5839,1.1238,870.0,2.05,12.146,2.404,1850.0,124.5,1.231,0.6328,2.924,20.75,1.031,0.06686,6.1197,0.02462,0.0836,1.1122,0.02772
2023-03-04 19:40:00,0.514,75.2,0.337,0.2266,4.783,11.0,11.85,16.38,8.84,125.0,289.2,22288.12,0.1237,0.913,67.64,0.075,5.92,42.81,1.2593,19.91,1561.85,5.998,1.063,0.4216,0.1413,0.0642,5.38,0.98,2.704,6.858,89.14,0.5839,1.1263,870.0,2.048,12.146,2.404,1850.0,124.5,1.231,0.6328,2.924,20.75,1.031,0.06686,6.1462,0.02464,0.0836,1.1122,0.02773
2023-03-04 19:45:00,0.511,74.9,0.3355,0.225,4.735,10.8594,11.771,16.26,8.81,124.5,288.5,22252.5,0.122,0.907,67.0,0.0746,5.88,42.5,1.2403,19.84,1558.55,5.938,1.058,0.4182,0.1401,0.0638,5.38,0.977,2.694,6.825,88.89,0.5803,1.1179,863.0,2.032,12.014,2.396,1850.0,123.8,1.205,0.6328,2.914,20.62,1.031,0.06686,6.1462,0.02436,0.0839,1.1122,0.02749
2023-03-04 19:50:00,0.511,74.9,0.3357,0.225,4.729,10.8973,11.768,16.28,8.8,124.5,288.7,22251.64,0.122,0.91,67.0,0.0747,5.89,42.5,1.2403,19.84,1558.95,5.926,1.056,0.4204,0.1401,0.064,5.38,0.977,2.69,6.836,88.97,0.5797,1.1198,863.0,2.038,11.999,2.392,1850.0,123.8,1.209,0.6328,2.929,20.68,1.031,0.06686,6.1462,0.02439,0.0833,1.1114,0.02752
2023-03-04 19:55:00,0.511,74.9,0.3356,0.2258,4.742,10.9155,11.775,16.28,8.8,124.5,288.6,22250.7,0.122,0.909,67.0,0.0749,5.89,42.5,1.2403,19.9,1559.95,5.923,1.056,0.4208,0.1398,0.0641,5.38,0.977,2.69,6.838,88.88,0.5803,1.1206,868.0,2.037,11.988,2.401,1850.0,123.7,1.213,0.6243,2.929,20.68,1.031,0.0669,6.1462,0.02438,0.0836,1.1121,0.02753
2023-03-04 20:00:00,0.511,74.9,0.336,0.2258,4.742,10.88,11.775,16.28,8.8,124.5,288.8,22263.9,0.122,0.91,67.0,0.0749,5.88,42.5,1.2403,19.9,1560.89,5.913,1.056,0.4199,0.1401,0.064,5.38,0.977,2.704,6.831,88.8,0.5803,1.1224,868.0,2.036,11.973,2.39,1848.0,123.7,1.218,0.6243,2.929,20.68,1.031,0.0668,6.1462,0.02442,0.0837,1.1121,0.02754
2023-03-04 20:05:00,0.512,74.9,0.3352,0.2249,4.712,10.84,11.761,16.24,8.77,124.5,288.2,22223.12,0.1218,0.906,67.0,0.0746,5.86,42.5,1.2397,19.83,1558.29,5.886,1.056,0.416,0.1396,0.0636,5.38,0.977,2.704,6.815,88.95,0.5769,1.1201,860.0,2.03,11.973,2.377,1849.0,123.7,1.219,0.6243,2.909,20.63,1.03,0.06678,6.1462,0.02423,0.0836,1.1091,0.02743
2023-03-04 20:10:00,0.512,74.7,0.3342,0.2242,4.709,10.8269,11.741,16.21,8.75,124.1,287.9,22204.9,0.1218,0.903,66.9,0.0745,5.86,42.48,1.2345,19.8,1555.73,5.874,1.056,0.4152,0.1389,0.0635,5.38,0.968,2.66,6.801,88.65,0.5752,1.1122,861.0,2.025,11.973,2.37,1849.0,123.4,1.207,0.6243,2.906,20.61,1.03,0.06678,6.1462,0.02424,0.0835,1.1075,0.02735
2023-03-04 20:15:00,0.512,74.7,0.3341,0.2246,4.715,10.8552,11.761,16.24,8.75,124.3,288.0,22219.99,0.1218,0.9,66.9,0.0746,5.86,42.48,1.2345,19.8,1556.98,5.9,1.056,0.4168,0.1395,0.0636,5.36,0.972,2.644,6.824,88.48,0.5762,1.118,858.0,2.033,11.949,2.37,1849.0,123.4,1.207,0.6243,2.908,20.65,1.03,0.06664,6.1462,0.02432,0.0835,1.1075,0.02739
2023-03-04 20:20:00,0.508,74.7,0.3352,0.2245,4.728,10.8552,11.794,16.24,8.79,124.5,288.3,22258.55,0.1218,0.9,67.17,0.0747,5.88,42.48,1.2345,19.8,1560.42,5.94,1.056,0.4197,0.1403,0.0637,5.36,0.972,2.668,6.838,88.48,0.5762,1.12,858.0,2.033,11.979,2.375,1849.0,123.4,1.219,0.6243,2.918,20.67,1.03,0.06687,6.1462,0.0244,0.0831,1.1075,0.02749
2023-03-04 20:25:00,0.508,74.7,0.3354,0.2245,4.725,10.9167,11.794,16.24,8.79,124.5,288.1,22234.37,0.1218,0.9,67.17,0.0748,5.88,42.48,1.2345,19.8,1556.75,5.928,1.056,0.4196,0.1399,0.0638,5.361,0.972,2.668,6.824,88.48,0.5762,1.118,860.0,2.038,11.979,2.381,1849.0,123.2,1.211,0.6243,2.918,20.7,1.03,0.06687,6.1462,0.0244,0.0834,1.1098,0.02749
2023-03-04 20:30:00,0.508,74.7,0.3357,0.2245,4.738,10.9145,11.791,16.24,8.79,124.5,288.3,22238.01,0.1222,0.9,67.17,0.0747,5.87,42.48,1.2443,19.88,1558.39,5.931,1.056,0.419,0.1403,0.064,5.361,0.979,2.682,6.824,88.78,0.5772,1.1174,860.0,2.037,11.982,2.38,1850.0,123.1,1.218,0.6229,2.902,20.68,1.03,0.06677,6.1462,0.02442,0.0836,1.1114,0.0274
2023-03-04 20:35:00,0.508,74.7,0.3352,0.2239,4.702,10.8851,11.76,16.2,8.79,124.5,287.7,22221.22,0.1222,0.9,67.3,0.0747,5.86,42.48,1.2413,19.82,1556.12,5.89,1.056,0.416,0.1394,0.0637,5.361,0.979,2.682,6.824,88.81,0.5748,1.1146,860.0,2.028,11.982,2.353,1850.0,123.1,1.207,0.6229,2.885,20.63,1.03,0.06675,6.1462,0.02434,0.0836,1.1114,0.02737
2023-03-04 20:40:00,0.503,74.3,0.3328,0.2228,4.662,10.8142,11.71,16.09,8.67,123.5,286.8,22198.23,0.1213,0.898,66.47,0.074,5.81,41.95,1.2283,19.61,1551.98,5.825,1.056,0.4127,0.1376,0.0633,5.3,0.971,2.55,6.781,88.2,0.5693,1.1086,851.0,2.016,11.749,2.326,1850.0,123.1,1.181,0.6163,2.864,20.52,1.03,0.06656,6.0736,0.02413,0.083,1.0999,0.02706
2023-03-04 20:45:00,0.503,74.0,0.3318,0.2223,4.66,10.7414,11.663,15.99,8.67,122.8,286.1,22195.23,0.1213,0.893,66.25,0.073,5.79,41.9,1.221,19.6,1550.93,5.79,1.056,0.4075,0.1372,0.0628,5.277,0.967,2.544,6.763,87.68,0.5665,1.1014,851.0,1.997,11.631,2.321,1850.0,123.1,1.174,0.6163,2.86,20.42,1.03,0.06615,6.049,0.02404,0.083,1.1,0.02703
2023-03-04 20:50:00,0.503,74.5,0.3349,0.224,4.686,10.8678,11.716,16.13,8.73,123.0,287.2,22237.91,0.1213,0.905,66.43,0.0739,5.84,42.28,1.2321,19.63,1555.09,5.856,1.056,0.4136,0.1389,0.0635,5.304,0.976,2.555,6.821,88.17,0.5713,1.1096,861.0,2.02,11.751,2.34,1849.0,123.1,1.194,0.6163,2.869,20.58,1.03,0.06648,6.0988,0.02426,0.0835,1.1028,0.0273
2023-03-04 20:55:00,0.503,74.5,0.3354,0.224,4.684,10.8652,11.75,16.16,8.73,123.0,287.6,22248.57,0.1213,0.906,66.43,0.0741,5.85,42.22,1.2382,19.76,1557.61,5.863,1.056,0.415,0.1393,0.0635,5.314,0.978,2.551,6.834,88.57,0.5744,1.1131,861.0,2.024,11.751,2.345,1849.0,123.1,1.195,0.6163,2.869,20.62,1.02,0.06648,6.1201,0.0243,0.0835,1.1057,0.02729
2023-03-04 21:00:00,0.507,74.5,0.3353,0.224,4.684,10.8517,11.724,16.15,8.73,123.9,287.5,22246.54,0.121,0.903,66.43,0.074,5.84,42.22,1.2382,19.76,1556.94,5.863,1.056,0.4148,0.1391,0.0634,5.296,0.978,2.536,6.822,88.51,0.5744,1.1105,853.0,2.024,11.751,2.34,1845.0,123.1,1.193,0.6163,2.869,20.59,1.02,0.06657,6.1096,0.02429,0.0835,1.1057,0.02713
2023-03-04 21:05:00,0.507,74.5,0.3338,0.2234,4.644,10.8265,11.675,16.07,8.73,123.9,286.6,22215.6,0.1204,0.898,66.43,0.0736,5.82,42.22,1.2221,19.66,1554.38,5.843,1.032,0.4099,0.1382,0.063,5.295,0.978,2.495,6.796,88.07,0.57,1.1042,850.0,2.008,11.751,2.322,1845.0,124.5,1.184,0.615,2.869,20.51,1.02,0.06645,6.1096,0.0242,0.0832,1.1057,0.02694
2023-03-04 21:10:00,0.507,74.3,0.332,0.222,4.623,10.8265,11.685,16.02,8.65,123.9,286.7,22220.77,0.12,0.897,66.43,0.0733,5.79,41.96,1.2141,19.63,1554.54,5.806,1.032,0.403,0.1374,0.0629,5.28,0.968,2.473,6.773,87.97,0.5663,1.1025,846.0,2.005,11.672,2.316,1845.0,124.3,1.176,0.615,2.858,20.43,1.02,0.06631,6.1096,0.02418,0.083,1.1062,0.02691
2023-03-04 21:15:00,0.507,74.3,0.3333,0.2232,4.652,10.8332,11.715,16.06,8.65,123.9,287.1,22225.5,0.12,0.898,66.43,0.0737,5.81,42.16,1.2141,19.71,1556.2,5.846,1.032,0.4059,0.1377,0.0631,5.281,0.968,2.484,6.796,88.19,0.5702,1.1092,848.0,2.005,11.672,2.327,1845.0,123.5,1.191,0.6116,2.858,20.51,1.02,0.06631,6.083,0.0243,0.0831,1.1008,0.02712
2023-03-04 21:20:00,0.507,74.3,0.333,0.223,4.64,10.8309,11.711,16.07,8.65,123.9,287.2,22220.24,0.12,0.898,66.43,0.0737,5.81,42.16,1.2141,19.7,1556.34,5.833,1.032,0.4046,0.1379,0.0629,5.281,0.968,2.49,6.798,88.19,0.5702,1.1077,848.0,2.005,11.705,2.316,1845.0,124.5,1.185,0.6116,2.858,20.53,1.02,0.06642,6.083,0.02429,0.0831,1.1019,0.02705
2023-03-04 21:25:00,0.507,74.7,0.3337,0.2234,4.648,10.832,11.713,16.1,8.65,123.9,287.4,22230.63,0.12,0.898,66.98,0.0738,5.81,42.16,1.2141,19.73,1557.68,5.848,1.036,0.4068,0.1379,0.063,5.281,0.968,2.479,6.806,88.19,0.5702,1.1083,850.0,2.021,11.757,2.311,1845.0,124.1,1.188,0.6116,2.874,20.55,1.02,0.06642,6.083,0.0243,0.0831,1.1019,0.02711
2023-03-04 21:30:00,0.507,74.7,0.3337,0.2234,4.632,10.8415,11.694,16.05,8.67,123.9,287.4,22232.35,0.12,0.898,66.98,0.0737,5.81,42.3,1.2141,19.73,1558.37,5.848,1.036,0.4038,0.1378,0.0629,5.281,0.97,2.472,6.806,88.19,0.5701,1.108,850.0,2.019,11.757,2.293,1850.0,124.5,1.192,0.6116,2.839,20.54,1.02,0.06637,6.0789,0.02432,0.0831,1.102,0.02696
2023-03-04 21:35:00,0.507,74.7,0.3335,0.222,4.634,10.8415,11.685,16.01,8.67,123.9,287.2,22204.12,0.1206,0.898,66.44,0.0735,5.79,42.3,1.2141,19.67,1556.05,5.825,1.036,0.4038,0.1373,0.0627,5.281,0.962,2.466,6.78,88.2,0.5678,1.1044,851.0,2.011,11.757,2.271,1850.0,124.5,1.192,0.6117,2.822,20.48,1.016,0.06631,6.0654,0.02424,0.0827,1.1,0.0269
2023-03-04 21:40:00,0.507,74.0,0.3317,0.2214,4.599,10.7043,11.634,15.8,8.59,123.9,286.5,22185.97,0.1198,0.892,65.62,0.0732,5.76,42.3,1.2063,19.52,1552.63,5.759,1.03,0.3932,0.1356,0.0624,5.25,0.955,2.433,6.742,88.04,0.5652,1.0986,850.0,1.994,11.61,2.26,1847.0,124.4,1.188,0.6076,2.782,20.28,1.006,0.06624,6.0429,0.02417,0.0826,1.0946,0.02667
2023-03-04 21:45:00,0.504,74.4,0.333,0.2225,4.615,10.7566,11.641,15.86,8.59,123.1,287.1,22206.61,0.1211,0.892,65.62,0.0734,5.78,42.3,1.2164,19.66,1557.33,5.783,1.035,0.3905,0.1365,0.0626,5.269,0.964,2.458,6.775,88.21,0.5669,1.103,851.0,2.001,11.652,2.283,1847.0,124.0,1.204,0.6119,2.805,20.41,1.0,0.06631,6.072,0.02423,0.0827,1.0995,0.02692
2023-03-04 21:50:00,0.504,74.4,0.332,0.2222,4.62,10.7819,11.65,15.82,8.64,123.1,286.9,22204.45,0.1211,0.889,65.62,0.0731,5.78,42.11,1.2004,19.63,1555.92,5.777,1.035,0.3884,0.1357,0.0624,5.26,0.964,2.438,6.762,88.18,0.5637,1.1006,851.0,1.993,11.634,2.273,1847.0,124.5,1.204,0.6119,2.787,20.42,1.0,0.06628,6.0689,0.02414,0.0826,1.0927,0.02679
2023-03-04 21:55:00,0.504,74.4,0.3326,0.2223,4.607,10.7524,11.656,15.83,8.64,122.7,287.2,22215.02,0.1211,0.889,65.94,0.0732,5.79,42.08,1.2021,19.55,1557.46,5.777,1.035,0.3898,0.1361,0.0625,5.261,0.96,2.451,6.74,88.11,0.563,1.103,851.0,2.0,11.634,2.278,1847.0,124.0,1.202,0.605,2.799,20.46,1.009,0.06619,6.07,0.0242,0.0824,1.094,0.02695
2023-03-04 22:00:00,0.504,74.4,0.3314,0.221,4.604,10.8472,11.636,15.83,8.64,122.7,286.7,22213.45,0.1205,0.89,65.94,0.0731,5.79,42.11,1.2024,19.6,1555.8,5.802,1.035,0.3898,0.1361,0.0624,5.261,0.96,2.465,6.714,87.94,0.563,1.103,851.0,2.004,11.66,2.282,1847.0,124.5,1.213,0.605,2.799,20.37,1.009,0.06619,6.0605,0.02417,0.0825,1.094,0.02695
2023-03-04 22:05:00,0.504,74.4,0.3311,0.2211,4.604,10.8472,11.642,15.87,8.64,122.7,286.7,22215.85,0.1203,0.89,65.94,0.073,5.79,41.95,1.2024,19.55,1554.93,5.768,1.035,0.39,0.1358,0.0624,5.261,0.96,2.477,6.728,87.62,0.5661,1.1026,851.0,2.004,11.656,2.268,1847.0,124.5,1.213,0.605,2.799,20.41,1.007,0.0661,6.0605,0.02411,0.0821,1.0906,0.02684
2023-03-04 22:10:00,0.504,74.4,0.333,0.2218,4.625,10.8395,11.672,15.93,8.64,122.8,286.7,22222.3,0.1203,0.892,65.94,0.0729,5.81,41.81,1.2024,19.62,1556.76,5.81,1.034,0.3924,0.1367,0.0627,5.324,0.967,2.494,6.761,88.0,0.5685,1.106,851.0,2.01,11.656,2.296,1847.0,124.5,1.213,0.605,2.807,20.44,1.007,0.0661,6.0559,0.02415,0.0821,1.0906,0.02693
2023-03-04 22:15:00,0.504,74.5,0.3338,0.222,4.628,10.8602,11.675,15.91,8.6,122.8,287.0,22245.59,0.1203,0.892,65.94,0.0731,5.83,41.81,1.2072,19.62,1559.5,5.838,1.034,0.3952,0.1374,0.0627,5.324,0.969,2.52,6.786,88.0,0.5685,1.1119,858.0,2.011,11.656,2.303,1847.0,124.5,1.213,0.6096,2.819,20.49,1.014,0.0661,6.0559,0.02418,0.0821,1.0926,0.02699
2023-03-04 22:20:00,0.509,75.0,0.3364,0.2232,4.667,11.0139,11.741,16.04,8.68,123.8,288.4,22332.73,0.1203,0.901,65.94,0.0739,5.89,41.81,1.2181,19.73,1567.33,5.887,1.034,0.4004,0.1388,0.0634,5.33,0.978,2.531,6.825,88.81,0.5754,1.1236,865.0,2.027,11.842,2.325,1847.0,124.6,1.213,0.6096,2.892,20.72,1.018,0.0665,6.0988,0.0244,0.0824,1.1003,0.02703
2023-03-04 22:25:00,0.509,75.0,0.3359,0.2238,4.659,10.9684,11.744,16.09,8.68,123.8,288.4,22314.11,0.1203,0.902,66.64,0.0738,5.87,42.37,1.2142,19.73,1564.89,5.878,1.034,0.4012,0.1383,0.0633,5.336,0.981,2.507,6.825,88.73,0.5734,1.1186,865.0,2.031,11.872,2.318,1847.0,124.6,1.218,0.6153,2.869,20.69,1.021,0.06651,6.1126,0.0244,0.0828,1.1003,0.02707
2023-03-04 22:30:00,0.512,75.0,0.3356,0.2237,4.674,10.9684,11.768,16.09,8.67,123.8,288.7,22332.82,0.1203,0.902,66.64,0.074,5.9,42.37,1.217,19.73,1566.05,5.887,1.034,0.4038,0.1383,0.0636,5.336,0.984,2.515,6.831,88.73,0.5753,1.1228,864.0,2.032,11.917,2.332,1847.0,124.6,1.21,0.6153,2.885,20.73,1.022,0.06651,6.1126,0.0245,0.0828,1.1003,0.02708
2023-03-04 22:35:00,0.512,75.3,0.3356,0.2239,4.696,10.9684,11.812,16.13,8.71,124.4,289.0,22351.12,0.1203,0.908,66.64,0.074,5.9,42.56,1.2244,19.73,1568.06,5.93,1.034,0.4074,0.1396,0.0638,5.356,1.009,2.531,6.851,88.86,0.5778,1.1277,868.0,2.038,11.917,2.337,1847.0,124.8,1.21,0.6153,2.947,20.84,1.024,0.06651,6.1387,0.02448,0.0832,1.1057,0.02708
2023-03-04 22:40:00,0.512,75.3,0.3353,0.224,4.684,10.9684,11.804,16.11,8.71,124.4,289.1,22343.43,0.1216,0.908,66.64,0.074,5.89,42.54,1.2206,19.82,1567.33,5.925,1.034,0.4057,0.1395,0.0639,5.356,0.997,2.531,6.831,88.86,0.5778,1.1243,867.0,2.043,11.906,2.341,1847.0,124.9,1.21,0.6153,2.913,20.84,1.024,0.06655,6.1387,0.02445,0.0832,1.1066,0.02716
2023-03-04 22:45:00,0.512,75.3,0.3357,0.2238,4.673,11.0362,11.774,16.1,8.71,124.4,288.4,22310.55,0.1217,0.908,66.64,0.074,5.87,42.46,1.2165,19.82,1562.5,5.887,1.034,0.4039,0.139,0.0637,5.356,1.001,2.525,6.837,88.56,0.5778,1.1254,867.0,2.042,11.903,2.334,1847.0,124.9,1.217,0.6153,2.896,20.74,1.024,0.06643,6.1286,0.0244,0.0832,1.1066,0.02713
