timestamp,AAVE/USD,ADA/USD,ALGO/USD,APE/USD,APT/USD,ATOM/USD,AVAX/USD,AXS/USD,BCH/USD,BNB/USD,BTC/USD,CHZ/USD,CRV/USD,DASH/USD,DOGE/USD,DOT/USD,EGLD/USD,EOS/USD,ETC/USD,ETH/USD,FIL/USD,FLOW/USD,FTM/USD,GRT/USD,HBAR/USD,ICP/USD,IMX/USD,LDO/USD,LINK/USD,LRC/USD,LTC/USD,MANA/USD,MATIC/USD,MKR/USD,NEAR/USD,NEO/USD,OP/USD,PAXG/USD,QNT/USD,RNDR/USD,SAND/USD,SNX/USD,SOL/USD,THETA/USD,TRX/USD,UNI/USD,VET/USD,XLM/USD,XTZ/USD,ZIL/USD
2023-03-08 10:25:00,0.0,-0.002154841529510756,-0.0004749465774391406,0.0,0.0,0.0019240866527200948,0.0,0.0,0.0,-0.00034800765968060675,-0.0011033532711445392,0.0,0.0,0.0,-0.00136518792533997,0.0,-0.00048355900361970983,0.0,0.0,-0.0011497908840228006,0.0,0.0,-0.0033665705757549734,0.0,0.0,0.0,0.0,0.001574183717441141,0.0,0.0,-0.00023512814592215622,0.0027932979056128748,-8.915437085212273e-05,-0.004530019071750011,-0.0005180005295833029,0.0,-0.00658330224919756,0.0,0.0,-0.0035618915663605745,0.0,-0.0010685664418374106,-0.0005171968049088496,0.0,-0.0012093727853445895,1.5625122071701336e-05,-0.002609831842370786,-0.0012262417232442964,0.0,0.0
2023-03-08 10:30:00,-0.0013486178712936404,0.0,0.0,0.0,0.0,0.0,0.0018814680997055703,0.0,0.0,0.0,0.0014429156197990818,0.0,0.0,0.0,0.0013651879253399903,0.0,0.0016914344977378868,0.0,0.0021242705810808112,0.0006553501217577361,0.00017005356728346354,0.0,0.003883500026397612,-0.0022787704505876005,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023518344416960138,0.0,0.002048542243895808,0.0,-0.0005182689932020702,0.0,0.003516487140125765,0.0,0.0,0.0,0.0,-0.0017834854022976397,0.0025833132423806037,0.0,0.0009071666784813547,0.0,0.000870700969243891,0.0012262417232442935,0.0,0.0003920799893396521
2023-03-08 10:35:00,0.0,0.002462297335160967,0.002846301731839004,0.0010793309196758319,0.0,0.0034888827365315437,0.0018779348242001143,0.0,0.0016556295172611565,0.0013913045722581839,0.001546745180391863,0.0,0.0021074823395647994,0.0,0.0013633267278641253,0.0017467253349418002,0.00048274198378937426,0.0,0.0015902468233347778,0.000622826948087999,0.004241967843911986,0.0,0.002580646593491713,0.0,0.0,0.0,0.0,0.0015717095573373426,0.002202805795644485,0.0,0.0,0.0038280888926647805,0.0021331445294295063,0.0,0.004654779544982298,0.0,0.0,0.0,0.0008350731174215657,0.0,0.0,0.0,0.0030911925696728796,0.003053437486890248,0.0006043209127866051,0.0,0.0017391308731268974,0.0012247398958956481,0.004118313570620311,0.002349257149375021
2023-03-08 10:40:00,0.0013486178712936849,-0.0003074558056502336,0.0,0.002585651085022985,0.008700974547443327,0.002521850112556234,0.001250000162760564,0.0,0.0016528929382995943,0.0006949270606279593,0.000662352951552676,0.0,0.00210305019677889,0.0,0.0,0.0017436796048268374,0.004334223014260822,0.0,0.0,0.0004748856192487672,0.004055429687903104,0.0,0.0020597329630105622,0.0,0.003220614700042157,0.0,0.011748892489082828,0.0047003611803318355,0.003368239253810833,0.0,0.004107745932114798,0.003121209400540968,0.0021286039079298083,0.0,0.0,0.013808559647097565,0.011343926185064796,0.0,0.0,0.01417207067837608,0.0,0.0,0.0035943556027268784,0.0,0.0,0.002029189801099627,0.00346921423401132,0.0024449889930666614,0.002518775528197751,0.0027338427493740778
2023-03-08 10:45:00,0.0,-0.0006151953439179216,0.0014201185818623278,0.0,0.00016447819330374152,0.0002605184331525339,0.0,0.0,-0.0016528929382995142,-0.0006949270606279089,-6.55823269884966e-05,0.0,0.0,0.0,0.001361470598320949,0.0,0.0007205476473633189,0.0,0.001587721953011576,0.0001860423347904749,0.0,0.0,-0.003349223792882247,0.006065219503090722,0.0,0.0,0.0,-0.001955799567304304,-0.001316655884746785,0.0,-0.0014064699927516019,0.0,-0.0005317263507059844,0.0,0.0030911925696728796,0.0020093165952885465,-0.004347832936103509,0.0,0.003333336419758217,-0.002642009462838808,0.0,0.0,-0.0015388564206309085,0.0,-0.0004532064432886477,0.0027406663266531447,-0.0039037134804732923,-0.0012217472503223644,0.0,-0.001951981880771806
2023-03-08 10:50:00,0.0,0.00030764498012220625,-0.0033167526259939265,0.0,0.0,8.682439771029819e-05,0.0,0.0,0.0024783160144670005,0.0006949270606279593,-0.0002202976469856734,0.0,0.0,0.0,0.0,-0.0017436796048268398,0.0009599232798537601,0.0,0.0005286809533661568,8.980115464655843e-05,0.0,0.0,0.0030919890647757744,0.0015105743053668514,0.0,0.0,0.0035874477936559406,0.0,-0.00014640216701364305,0.0,-0.0003519268028580348,0.0,-0.00044332137091725594,0.0,0.0,0.0,-0.0004358248053294907,0.0,0.0,-0.0017652255245691922,0.0,0.0,0.0,0.0,-0.00030225177803035706,-0.0008556516308819981,-0.0008695652721843475,0.0,0.0005588673766923386,0.0003907013138192802
2023-03-08 10:55:00,0.002691791665711353,-0.000923219022336806,0.0018966340441315885,0.0017200606261891412,0.0,-0.0003473428308628436,0.0,0.0,0.0,-0.0006949270606279089,3.347751284099782e-05,0.0,0.0,0.0,0.0,0.0017436796048268374,0.0007193382398662538,0.0,0.0,-0.0004426694967151283,0.0,0.0,0.0023127339102026736,0.0015082959118848814,0.0,0.0,0.004466287013441085,0.0,0.0,0.0,0.001172608014287149,0.0,0.0019491456512042574,0.0,0.0,0.0,0.0,0.0,0.0,0.0035273405179684406,0.0,0.0,0.0005132153050802288,0.0,0.00015113730853228528,0.0,0.0,0.0,-0.0009316192214703808,0.0011711888904629944
2023-03-08 11:00:00,0.0,-0.0006159532070319497,-0.00047382137820846506,0.000644260733118903,0.0006941653853697314,0.0011284233652576413,-0.0012500001627605746,0.0,-0.00247831601446709,0.0,-0.00045023063202088607,0.0,-0.0021030501967787877,0.0,0.0,0.0,-0.0014391942997457835,0.009418950601990533,-0.0005286809533661532,-2.5668009960680385e-05,0.0,0.0,-0.0007703171519700642,0.0015060243810376356,0.0016064260482737947,0.0,0.0,0.0031274458641949517,-0.00043933514655541804,0.0,-0.00023441162789003742,-0.0015593869572495611,-0.0015058242802869354,0.0,-0.002059732963010616,0.0,-0.0021819777367492947,0.0,0.0,-0.0008806693655935249,0.011436384316639821,0.0024959898855931068,-0.0010266941353610532,0.0,0.000755344095132094,0.0,0.002172497052600291,0.002442003655551809,0.0,-0.0011711888904628726
2023-03-08 11:05:00,0.0013431835464675379,0.00030802402830939764,-0.00047404599133753336,0.0,-0.0028619648211222442,-0.001041576346226892,-0.0006255865077341985,0.0,0.0008267879759939956,-0.0006954103200970963,-0.0006981450994616116,0.0,-0.0021074823395646983,0.0,0.0027173929765001077,-0.0034904049397686022,-0.00024006721997420395,-0.002152482642598663,-0.0021175232899072055,3.85017678777519e-05,0.0,0.0,-0.001028013454708327,-0.004524894598289577,0.0,0.0,-0.005361943141385399,0.0,-0.0016125489091286804,0.0,-0.00011722642296996674,-0.0022567495039193743,-0.000886839362841829,0.0,-0.001547588650377933,0.0,-0.002624673422771217,0.0,0.0,-0.004415018209116943,0.0,-0.007147993265287284,-0.0030864222031893912,0.0,-0.0006042296256340541,0.0,-0.003913899321136329,-0.0012202564052293744,0.0,-0.0011725621824215844
2023-03-08 11:10:00,0.0,-0.0006161429646555322,0.0,0.0,0.0,-0.0006080875833471688,0.00187558667049467,0.0,0.0,0.00069541032009704,-0.0006904747831949294,0.0,0.0,0.0,-0.0027173929765000266,0.0,-0.0009608456180017176,0.0,0.0,-0.000468538905322802,-0.007277682963509828,0.0,-0.002059202786841031,-0.003028011397641213,0.003205130948948331,-0.0007656968214835517,0.0,0.0,0.0,0.0,-0.0003517617436752421,0.0,-0.0007100381943819533,0.0,0.0,0.0,-0.0035103151447447665,0.0,0.0,-0.0008853475567241034,0.0,0.0010754616559077988,-0.0015467907182987934,0.0,-0.002117683441538854,0.0,0.0017414022685358652,0.001220256405229369,0.0,0.0
2023-03-08 11:15:00,-0.0040349752121789945,-0.0012334259966430413,-0.002849004776074937,0.0,-0.004368141586898985,-0.0007823706227736107,-0.0025015647817022697,0.0,0.0,-0.0006954103200970963,-0.00019898508606736246,0.0,0.0,0.0,0.0013596195160396518,-0.0017497817237875951,0.00024029797063850945,0.0,0.0,-0.0003659981355688722,0.0,0.0,-0.001805287401965046,-0.0015174509740333896,-0.0032051309489483358,-0.002684565370668987,-0.005390848634876423,-0.00823049913651548,0.0,0.0,0.0,0.0,-0.0019552085858994066,0.0,0.0,0.0,-0.0044052934679162685,0.0,-0.0024989600676386422,-0.0017730501098856923,0.0,-0.001793079196571095,-0.0005161290437155219,0.0,-0.0015153814083423388,0.0,0.0,0.0,0.0,-0.0015655580497027832
2023-03-08 11:20:00,0.0,0.0006169031657705618,0.00047539815490081795,0.0,0.0,-0.0010441139032606116,0.0018767600128601842,0.0,0.0,0.0003477656094864641,0.0008672669809044793,0.0,0.0,0.0,0.0013577734604605105,0.0,0.00024024024139577326,0.0,0.0,0.0006997743673813419,0.0,0.0,0.0007740937039878159,0.0022753138371353837,0.0016038495819743989,0.0,0.0,0.006276991971022504,0.0,0.0,-0.0007038949140936432,-0.0006954103200972075,0.0007114273310287691,0.0,-0.0031023809784814908,0.0,0.00703918436725354,0.0,0.0,-0.0008877053401406589,0.0,0.0,0.0015475886503779107,0.0010157441198354218,0.0006064281568503374,0.0,-0.000870322074083312,0.0012187691941294254,0.0,0.0
2023-03-08 11:25:00,0.0,0.000616522830872488,0.0023736066211740396,0.0,0.0,0.0,0.0,0.0,0.0,0.0010425717712383915,0.00024635873760685723,0.0,0.0,0.0,0.0,0.0,0.0014402306858212867,0.0,0.0,6.417681997545514e-06,0.0,0.0,-0.0007740937039878795,-0.001516300517964075,0.0,0.0,0.004494389587839267,0.0,0.0,0.0,0.001524479919989326,0.0,-8.890074237969699e-05,0.0,-0.0005180005295833029,-0.007417956080923954,-0.0048341118089396855,0.0,0.0,-0.0008884940611150559,-0.0016736405580296484,0.0,-0.0005155968147218977,0.0,0.0,0.0,0.0,0.0,-0.0010257845819505837,0.003128668958041442
2023-03-08 11:30:00,0.002691791665711353,-0.0012334259966430413,0.0,0.0,0.0,0.0,-0.0012507819016526025,-0.002415460111603662,0.0,-0.0006949270606279089,-0.0003505360202593972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005298013368956718,-0.00043649622610293724,0.0,0.0,-0.0018085523596441861,-0.0015186031771900162,0.0016012813669738276,0.0,-0.004494389587839215,0.0,-0.00044023773548356956,0.0,0.00046860356996195003,0.0,-0.0015125230874100312,0.0,0.0010357328735321183,0.0,0.0030789555882912603,0.0,0.0,-0.0008892841848840617,0.0,0.0,-0.0015483874061294853,0.0,0.001060365167899047,-0.004836504684962403,0.0,0.0,0.0,0.0
2023-03-08 11:35:00,0.0,0.0009252120937563406,-0.0009487666745856401,0.0,0.0,0.0,0.0,0.0024154601116035583,0.0,0.0003475238957653251,0.0003324234743321597,0.0,-0.0021119332031435015,0.0,0.001355932411135997,0.0,0.002156464235714224,-0.003713142731742313,0.0,0.0005905082393443319,-0.0039145654617738345,0.0,0.0018085523596441148,-0.0007601672733974949,0.0031948908965192886,0.0,0.0018001805041478473,0.0,0.0,0.0,-0.0012891885758577577,0.0,0.002312345391767844,0.0,-0.0010357328735320908,0.006139767282780903,-0.0004392708175182111,0.0,0.0,0.0,0.0,0.0,0.0005163955704736466,0.0,-0.0003028467618542324,0.0,0.0030428191266836588,0.0,0.0015848602580855564,0.0003903962571543386
2023-03-08 11:40:00,0.0,0.0009243568675423007,0.0018966340441315885,0.0,0.0,0.0,0.0006255865077341677,0.0,0.000826104962305455,0.0003474031648627086,-0.000495505359920159,0.0,0.0,0.0,0.0,0.0,-0.0007183048315552584,0.0,0.0,-0.00025669986792578256,0.0,0.0,-0.0020671841986650537,0.0,0.0031847160675196984,0.0,0.0,-0.0015655580497027832,0.0,0.0,0.0016404972040977514,0.0,-0.0007109215619779989,0.0,0.0,0.0,0.0,0.0,0.0,0.0008892841848840366,0.0,0.0050125418235441935,0.0,0.0,-0.0001514577814332175,0.0,0.001301236357971734,0.003647420457043347,-0.0004658746881371665,0.0007803355838811049
2023-03-08 11:45:00,0.0,-0.0021581633164708706,0.0,0.0,0.0,-0.0020915040303946014,-0.0006255865077341985,0.0,-0.0016528929382995142,-0.001738223973205619,-0.0005360925687885738,0.0,-0.001057641558135535,0.0,-0.004073325387635898,-0.0017528488274143605,-0.001438159404159047,0.0,0.0005295207960635808,-0.0006741508362788627,-0.009940098981912207,0.0,-0.0015531973093996598,-0.0015220703090687295,0.0,0.0,0.0,0.0,0.0,0.0,-0.002461756122785802,0.0,-0.003383796639232309,0.0,0.0,0.0,-0.001318971393678186,0.0,0.0,-0.005347606326595242,0.0,0.0,-0.0036203815080646873,0.0,0.0,0.0,-0.0013012363579717858,-0.002430134853291893,0.0,-0.003907781448076082
2023-03-08 11:50:00,0.0,0.0009254975209427494,0.0014201185818623278,0.0,0.0,0.0006976541662580899,0.0006255865077341677,0.0,0.0,0.0013908208083430271,0.0003140772578819072,0.0,0.0,0.0,0.0027173929765001077,0.0,0.0007193382398662538,0.0,0.0,0.0005778713947537723,0.004296646637580826,0.0,0.0,-0.0015243905390963889,-0.0015910902322418517,0.0,0.0,0.0,-0.001762891598029461,0.0,0.0008212589186880767,0.0,0.0007133303913709535,0.0,0.0,0.0,0.0026362053931409508,0.0,0.0,-0.0017889092427244883,0.0,0.0,0.0015531973093996228,0.002028398261392619,0.0001514577814332821,0.0,-0.0008684325339540406,-0.0012172856037515262,-0.0020524309845009847,0.0
2023-03-08 11:55:00,0.0,-0.0003084040116964899,0.0,0.0,0.0,0.0010455694949217079,0.001250000162760564,0.0,0.0,0.0,0.00014997901001644685,0.0,0.0,0.0,0.0,0.0017528488274143868,0.00023966447088953944,0.0,0.0,-0.0005971395268694562,0.0,0.0,-0.0007775042506488446,0.0,-0.0015936258352778137,0.0,0.0,0.0,0.0011756063073279574,0.0,0.0,0.0,-0.0005349500840838786,0.0,0.0015531973093996228,0.0,0.000877193038703871,0.0,-0.004178861074966833,0.0,0.0,0.0,0.0,0.0,0.0003028467618542532,0.0,0.0,0.0,0.0009334454145525178,0.002346500881123612
2023-03-08 12:00:00,0.0,-0.0006170935092462916,0.0014181047046821727,-0.003225462424364675,0.0,0.0006964394814442291,0.0,0.003612285685913787,0.0008267879759939956,0.0003474031648627086,0.0002505189901285403,0.005054770661624054,0.0021141656923355564,0.0,-0.0013577734604603596,0.0,-0.0019189259906095444,0.0,0.000529240552178492,0.0002568779073437109,0.002226981648433998,0.011116840106339393,0.0,0.002285715280855861,-0.0015961695328222147,0.007079336941992326,-0.0018001805041478545,0.0011743982559416616,-0.002499817491783481,0.01065041534149254,-0.0009386366992090639,0.0005216030718973888,-0.000981485691102951,0.0,-0.0005174644358676277,-0.0060478512939297424,0.0021896220703677997,0.0,0.0,0.0026821652199395755,0.0015064024942565682,-0.007168489478612516,0.0005171968049087742,0.002024292189230439,-0.0012119377335547419,0.0032165414029211663,0.0,0.001217285603751503,-0.00027994214711839113,-0.0011725621824215844
2023-03-08 12:05:00,0.0,-0.0018535686493228326,0.0,0.0,0.0,0.0,-0.0018755866704948337,-0.0012026459657603415,0.0,0.0,-0.0003085142481261929,0.0,0.0,0.0,-0.0013596195160395954,-0.0017528488274143605,-0.0004803074059674829,0.0,0.0,0.0002953280409758044,0.0,0.0,-0.00025930247779157637,0.0015209128407067448,0.0015961695328221347,0.0,-0.006326275052877508,0.0,0.0,0.0,0.0,-0.0008694896643779423,0.0004462492822503125,0.0,0.0031007776782481854,0.0003675794932031801,0.00043734966802507484,0.0,0.0050125418235441935,0.0,0.002005013203020383,0.0,-0.0015523935847253066,0.0,0.001060525817147806,0.0,0.0008684325339539724,0.0,-0.0013074338806760891,0.0003910068476013222
2023-03-08 12:10:00,0.0,0.00030916679794873404,0.0018876834298174132,-0.0017245100199661373,0.0,-0.0002611079696283215,0.0,0.0,0.0,0.0,0.0002582342770063335,0.0,0.0,0.0,0.0013596195160396518,0.0,0.001200336238227343,0.0014696350170524573,0.0,0.00023748319276192586,0.0,0.0,0.0015548072580235126,-0.0007601672733974949,-0.003194890896519288,0.0001906395964216027,-0.0018148825308225006,0.0,0.0,0.0,0.0,0.0,0.0002676540141775101,-0.003411032301062821,0.0010314596066622124,0.0,0.000874125929785598,0.0,-0.002503130218118477,0.0,0.0,0.0,0.0010351967798164275,0.0,0.0003028009107162841,0.0,0.0,0.0,0.0,0.0
2023-03-08 12:15:00,0.0,-0.0009277872940150549,0.0009425071385735332,0.0,0.0,0.0,0.0,0.0,0.0,0.0010414859472916706,0.0004153001712965176,0.0,0.0,0.0,0.0013577734604605105,0.0,-0.00047996161228561196,0.0008634833452496558,0.0,0.000891663010481642,0.0,0.0,0.0015523935847251513,0.0015197571314162174,0.0031948908965192886,0.0,0.0,0.0,0.0016182423538775427,-0.0022497197340154416,0.0,0.0003478865924805019,0.0016044214155676066,-0.0011396012629336736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005171968049087742,0.0,0.000302709250079219,0.0,0.0,0.0,0.0,0.0
2023-03-08 12:20:00,0.0,-0.0024783160144669788,-0.0014140940371979841,-0.002592354011729944,0.0,-8.705114260118893e-05,-0.0012523483164658376,0.0,0.0,-0.0013888891121541826,-0.001238711192116096,0.0,0.0,0.0,-0.0027173929765000266,0.0,0.0,0.0,-0.0005292405521783611,-0.001854782049385028,-0.0034281829940682727,0.0,-0.004924203289438721,-0.000759589858018678,-0.0015961695328222147,0.003045301173418996,0.0,0.0,-0.0014710211537587695,0.0,0.0003520920170167777,0.0,-0.0017828494649302265,-0.005717568463203408,-0.0025806465934916254,-0.000367579493203307,0.0017459629053378492,0.0,0.0,0.008888947417245774,0.0,0.0,-0.0036260075988732493,0.0,-0.00030270925007917153,0.0,0.0,0.0,0.0003737269967818522,0.0
2023-03-08 12:25:00,0.0,0.0003101256033538596,-0.00236127618567982,-0.0002163331538995061,0.0,0.0,0.0006263702052583445,-0.003616640470188662,0.0,-0.0013908208083429645,-0.0009279993844324202,0.0,-0.004232810552620709,0.0,0.0,-0.00175592670226492,-0.0036070737678784762,0.0,0.0,-0.0005783169852232428,-0.002751033371889871,0.0,-0.0007797271350211566,-0.003806628121562662,-0.0015987213636971041,-0.0026641309763129656,-0.002728514653203951,0.0,-0.001325771719562963,0.0,0.0,0.0,-0.0025907907465173045,-0.002296212260350268,-0.0020693230353677574,0.0,0.0,0.0,-0.004185857932678134,0.0,0.0,0.0,-0.004681412970982903,0.0,-0.0007571742619640827,0.0,-0.0030428191266835825,0.0,0.0,-0.001956564897304105
2023-03-08 12:30:00,0.0,0.0003100294552812985,-0.001893043632057626,0.0,-0.0049139694977997405,-0.0012195123462611433,-0.0012531329960675333,0.0,-0.0008267879759940738,0.0010432969125776675,0.000823268376409398,0.0,0.0010598835120432524,0.0,0.0013596195160396518,0.0,0.00024087679268602668,0.0,0.0,0.0013938179695287094,-0.002413378175336347,0.0,0.0020779228255866132,-0.0007630675685025005,0.004788516731797094,0.0,-0.0009111617942457701,0.004294365373714993,0.0004421192320192868,0.0,-0.00129161058289635,-0.00435730536895559,0.0019660417414138613,-0.0034542348680875576,0.0010351967798164275,-0.006547120993730869,-0.005247060573516439,0.0,0.0,-0.008888947417245815,-0.005355661336945958,0.0,0.0015629073251732834,0.0,0.000908540341114946,0.0,0.00173988734626753,0.0,0.0,-0.0015680128653685085
2023-03-08 12:35:00,0.0,-0.0012406949482344823,0.0,0.0,0.0,0.0001743071296028152,0.0,0.0,-0.0008274721200325352,0.0003475238957653251,-0.00038592188304567256,0.0,0.0010587613482421182,0.0,-0.0027210901143605018,0.0,0.0014440435722336239,0.0,0.0,-0.0004494064700286549,0.002757671516661226,0.0,-0.002598078884128563,0.0015255533088371917,0.0,0.0,-0.007319337342269808,-0.0007794232662705696,0.0,0.0,0.00011748810446454357,0.0,-0.0008038226664224985,0.0034542348680876036,0.0,0.0,-0.007480782961314642,0.0,0.0,-0.00268216521993962,0.0,-0.0032426618217043382,0.0005204267616809444,0.0,-0.0004541669898671552,0.0,-0.0004346881181247725,0.0,0.0,0.0
2023-03-08 12:40:00,0.0,-0.00031041440572077887,-0.0009478673695460842,0.0,0.0,-0.002181025946360226,-0.0006271558687845781,0.0,0.001654260096026468,0.0,-0.0006619919119391427,0.0,0.0,0.0,0.0027210901143605863,0.0,-0.0009624639819005975,0.0,0.0,-0.0008351482230998167,-0.003966548272118138,0.0,0.0007801326621120182,0.0,-0.0015936258352778137,-0.005732864927251248,0.0,0.0,-0.0011794192727927588,0.0,-0.0018814680997057312,0.0,-0.0003574620234666695,0.002296212260350157,-0.0015531973093997709,0.0,-0.0022109228550701884,0.0,-0.002519950934513165,-0.0026893785819713236,-0.002688625380318143,-0.0010832281254182627,-0.00364868791549143,0.0,0.000605510160795262,0.0,0.0,0.0,0.0,-0.0031434210559513846
2023-03-08 12:45:00,0.0,-0.0015535190323418561,0.0,-0.0010823683273371264,0.0,-0.0016607669566073094,-0.0006275494401118012,0.0,-0.0008267879759940738,-0.0006951686063757449,-0.0013107566567439977,0.0,0.0,0.0,-0.0013596195160395954,0.0,-0.0019277114403326479,0.0,-0.0031813388443572483,-0.0012733366351304328,0.0,0.0,-0.003906763661543929,-0.0030534374868904546,0.0,-0.0015343309492611952,0.0,-0.007827828620246792,-0.0010331341779396604,0.0,-0.0009420631879010176,-0.003499566126264437,-0.0028643055744708144,-0.006904515346544487,0.0025873235649509544,-0.0005552470992178258,-0.006216716291648521,0.0,-0.0042140812468308775,-0.005400553180000166,0.00033647375822161863,-0.0010844027811249234,0.0005220569160595142,0.0,-0.0006055101607953163,-0.004797371432948135,-0.004357305368955701,0.0,-0.004306316334646387,0.0
2023-03-08 12:50:00,-0.004040409537005086,-0.0009332711829985457,-0.002373606621174145,-0.0019512201312618048,-0.011152531950475116,-0.002189430309294129,-0.003773589383639491,-0.002418380864281527,0.0,-0.0006956522019671781,-0.0002218086046288169,0.0,-0.006369448285479823,0.0,-0.004089985251525055,-0.0017590154051796698,-0.0031404784839925972,0.0,-0.0026588688889439957,-0.0007016708421793711,-0.00363542337549131,-0.011116840106339305,-0.003136437490130272,-0.0045977092486294314,-0.003194890896519288,0.0,-0.011080445776571907,-0.0035426134275064873,-0.0031058222111554545,0.0,-0.00011782032414209365,-0.003511856111539548,-0.001255718166618631,0.0,-0.0072614426953254855,0.0,-0.0067039357221903295,0.0,0.0008442381252804908,0.0018034269991507267,0.0,-0.0028975029326384323,-0.006282743179495292,0.0,-0.0001514348454472434,-0.0004700352612978573,-0.003499566126264437,0.0,0.0,-0.00275862243907964
2023-03-08 12:55:00,0.0,0.0012441681231680313,0.0,0.0002169903447812802,0.0,0.0010515248077201979,0.0006299212806720389,0.0,0.0,0.0024326684455583756,0.0004099437316478751,0.0,0.0,0.0,0.0027285146532041358,0.0,0.001692252307627749,0.0,0.001064396055786723,0.0005407806686822962,0.00155965719164681,0.0,0.003397363779934201,0.0015349197180835191,-0.0032051309489483358,0.0007674597460345914,-0.003720934525690074,-0.007520320421800739,0.0010363462323646198,0.0,0.0005889628534698453,0.0,0.0013453520124188459,-0.0023121397583795024,0.0,0.0,0.0026869698208253877,0.0,-0.001689189590844829,0.0,0.0,0.0,0.0,0.0,0.0010595626511605478,0.0,0.00175131393273488,0.0,0.0,-0.0007895776170176962
2023-03-08 13:00:00,0.0,0.0009321112994276711,0.0,0.0,0.0,0.0,0.0018873865307057287,0.0,0.0,0.0003470414749389052,-2.6354963186275166e-05,0.0,0.0,0.0,0.0,0.0017590154051796245,0.0,-0.010324127618265035,0.0,-0.0004055580824411022,0.0,0.0,-0.0010441139032605004,0.0,-0.001606426048273799,0.0,0.004649008838244014,0.001191185370153232,0.0026599690576551284,0.0,0.0015296820068154678,0.0,-0.00017927572654679954,0.0,0.0005204267616811663,0.0,-0.0004473272273207687,0.0,0.002532715579284061,0.0,0.0,0.0,-0.0015768728628813447,0.0,-0.000453960815846279,-0.0008779907120721181,-0.0017513139327349518,0.008479760079115214,0.0011251759274278855,0.0
2023-03-08 13:05:00,-0.004056800695614318,-0.0015540018667342026,-0.0009510224207040802,0.0,0.0020539639374855248,-0.004036863753314006,0.0,0.0,-0.0008274721200325352,0.0,7.679097341789923e-05,0.0,0.0,0.0,0.0,0.0,-0.002660540933269866,0.0,0.0,0.00021889304586957377,-0.0020800839533279946,0.0,-0.002353249876673663,-0.0038417258159987575,0.0,0.0,-0.006514681021193754,-0.0035778213478839666,-0.0031039859375911073,-0.015564516541111685,-0.0005880623515542952,-0.0021130488580691684,-0.0015251427170190346,-0.0011580777206277087,0.0,-0.00519722747583178,-0.0008952552075112774,0.0,0.0,-0.007233304593520061,-0.007598179231071479,0.0,-0.004217191279106452,-0.00710302326824619,-0.0006056018353142686,-0.0002823750901185169,-0.0030721990369701403,0.01079794534678813,0.0,-0.005544568659774295
2023-03-08 13:10:00,-0.002713705871596273,-0.0028033035022215335,-0.0033357190806583797,-0.003477508394714831,-0.006944407358958274,-0.008832419192374256,-0.004409455963415666,-0.00851068966790873,0.0,-0.0031277175801777846,-0.0009114210775515439,0.0,-0.0064102783609189425,0.0,-0.00546449447207896,-0.0035211303985789363,-0.0024248314500095393,-0.003932024813496149,-0.005333345975362617,-0.0016622108649507878,-0.010816574405084503,0.0,-0.002358800726760662,-0.0030840425369613334,-0.006451635281488607,-0.014099702437942424,-0.0037418191459953885,-0.0051906684720620135,-0.0035592503835861623,-0.0032733253449691376,-0.004598793553906959,-0.006011333519385138,-0.002967227821085968,0.0,-0.005739645289964737,-0.010100151324787277,-0.007191042223846433,0.0,-0.005071862097960228,-0.006372347462258691,-0.005097717071668718,-0.004726422178020862,-0.006891095385327949,-0.003059665823955499,-0.001060686515081885,-0.0045446403593424195,-0.0035226808775217612,-0.005984458315240307,-0.006109902919489534,-0.0027838554467074965
2023-03-08 13:15:00,0.0,0.0049782305674214685,0.0023837913552761975,-0.0006533812712026805,0.0,0.005044035294972466,0.002522069432709939,0.0,-0.0024865325700048164,0.0006958942521611744,0.0012398744806670376,-0.014388737452099556,0.0032102756302481894,-0.007085800430729837,0.004101167744214828,0.0017621149933992233,0.0019403353165012532,0.0,0.0016029925954563,0.0015270178767545592,0.004026263644759735,0.0,0.004189584551842128,0.0023139231303972198,0.004842624475787991,0.0,0.0037418191459953486,0.009958257955534667,0.0007425559114494798,0.0,0.0018892436839046086,0.0,-9.005358194210627e-05,-0.004645769099172569,0.000523149371073524,0.0,0.002702704347885073,0.0,-0.0008478169223394481,0.009995539831679057,0.0,0.0,0.006891095385327817,0.0,-0.0010618127656696246,0.0,0.005279378738155249,0.0,0.0,0.0007961783860071988
2023-03-08 13:20:00,0.0054200674693393345,-0.0006209251984656428,0.0,0.0,0.0,0.00026477207691855164,0.003771217543079324,0.0,0.0,0.0013903373807249428,0.0008535650705498405,0.0,0.0,0.0,0.0013633267278641253,0.0017590154051796245,0.001210800486947342,0.0,0.0,0.000514923126919828,0.006095986830330778,0.0,0.0005224660515922399,0.005378422492758606,0.003215436853974393,0.003495149189145115,0.009293747191459477,-0.004369421052968526,0.003408673178191635,0.004253237231318019,0.002944816310329853,0.0010634527765803518,0.0006302048374228993,0.010422792676094833,0.004696069157210225,0.0,0.005383593083472679,0.0,0.0016949156599912823,0.0063091691932645345,0.0,0.006900336077640484,0.0021108187256913703,0.0,0.0,0.0,0.001753617284111244,0.003594970917858793,0.0,0.0019876770607003946
