timestamp,1INCH/USD,AAVE/USD,ADA/USD,ALGO/USD,APE/USD,APT/USD,ATOM/USD,AVAX/USD,AXS/USD,BCH/USD,BNB/USD,BTC/USD,CHZ/USD,CRV/USD,DASH/USD,DOGE/USD,DOT/USD,EGLD/USD,EOS/USD,ETC/USD,ETH/USD,FIL/USD,FLOW/USD,FTM/USD,GRT/USD,HBAR/USD,ICP/USD,IMX/USD,LDO/USD,LINK/USD,LTC/USD,MANA/USD,MATIC/USD,MKR/USD,NEAR/USD,NEO/USD,OP/USD,PAXG/USD,QNT/USD,RNDR/USD,SAND/USD,SNX/USD,SOL/USD,THETA/USD,TRX/USD,UNI/USD,VET/USD,XLM/USD,XTZ/USD,ZIL/USD
2023-03-13 15:25:00,0.496,77.2,0.3518,0.2103,4.647,12.5856,12.235,16.82,8.43,128.3,313.8,24492.02,0.1195,1.013,57.6,0.0738,6.13,43.66,1.096,19.95,1697.83,6.315,0.993,0.4187,0.1447,0.0645,5.418,1.017,2.784,6.893,83.1,0.6059,1.2025,953.0,2.046,11.088,2.641,1932.0,130.0,1.304,0.62,3.212,21.34,1.027,0.06868,6.2113,0.02351,0.0856,1.104,0.02609
2023-03-13 15:30:00,0.5,76.6,0.3496,0.208,4.601,12.4167,12.093,16.64,8.35,127.7,311.3,24289.84,0.1199,0.998,56.98,0.073,6.08,43.38,1.0913,19.78,1686.4,6.26,0.999,0.4131,0.1429,0.0641,5.367,1.01,2.74,6.841,82.14,0.5982,1.1835,944.0,2.026,10.957,2.612,1932.0,128.7,1.29,0.6151,3.162,20.98,1.02,0.06818,6.1724,0.0233,0.0852,1.0977,0.02598
2023-03-13 15:35:00,0.494,76.0,0.3462,0.2066,4.507,12.2932,11.983,16.49,8.34,127.1,309.7,24041.74,0.118,0.992,56.36,0.0725,6.02,42.74,1.0739,19.58,1672.22,6.177,0.993,0.4085,0.1417,0.0636,5.291,0.986,2.679,6.795,81.62,0.5923,1.1732,934.0,2.011,10.821,2.579,1932.0,128.1,1.273,0.612,3.142,20.69,1.015,0.06787,6.1129,0.02295,0.0845,1.0874,0.02568
2023-03-13 15:40:00,0.496,76.1,0.3467,0.2079,4.524,12.3532,12.034,16.54,8.26,128.0,309.2,24140.58,0.1184,0.993,56.63,0.0727,6.06,42.89,1.0791,19.66,1673.73,6.183,0.993,0.4079,0.1422,0.0638,5.291,0.997,2.693,6.799,82.04,0.5947,1.1795,940.0,2.022,10.821,2.583,1924.0,128.3,1.265,0.6086,3.115,20.7,1.01,0.06801,6.1164,0.02314,0.0847,1.0979,0.0259
2023-03-13 15:45:00,0.496,75.8,0.3462,0.2068,4.476,12.2786,11.98,16.46,8.24,127.5,309.2,23996.99,0.1176,0.991,55.99,0.0724,6.03,42.6,1.0713,19.57,1668.0,6.17,0.993,0.4045,0.1413,0.0634,5.301,0.984,2.687,6.762,81.58,0.5941,1.176,933.0,2.006,10.821,2.555,1924.0,127.6,1.247,0.6087,3.115,20.64,1.01,0.0678,6.1037,0.02295,0.0845,1.0917,0.02575
2023-03-13 15:50:00,0.497,75.8,0.3468,0.2071,4.49,12.3235,12.001,16.49,8.24,127.0,309.4,24009.91,0.118,0.989,55.99,0.0723,6.04,42.79,1.0713,19.6,1666.78,6.186,0.993,0.4055,0.1415,0.064,5.301,0.983,2.692,6.756,81.37,0.5935,1.1804,936.0,2.012,10.821,2.561,1923.0,127.6,1.255,0.6111,3.115,20.73,1.01,0.06799,6.1185,0.02305,0.0845,1.0929,0.02578
2023-03-13 15:55:00,0.497,76.0,0.347,0.2078,4.491,12.3235,12.013,16.5,8.24,127.3,309.7,24042.84,0.118,0.989,55.99,0.0724,6.04,42.79,1.0713,19.62,1669.74,6.172,0.993,0.4072,0.1426,0.0639,5.301,0.981,2.685,6.772,81.24,0.5923,1.1815,928.0,2.012,10.821,2.569,1923.0,127.6,1.237,0.6102,3.103,20.73,1.01,0.06788,6.1054,0.0231,0.0846,1.0976,0.02588
2023-03-13 16:00:00,0.497,76.1,0.3484,0.2073,4.488,12.3235,11.997,16.49,8.27,127.2,309.0,24049.97,0.1182,0.985,55.99,0.0725,6.06,42.84,1.0732,19.64,1670.75,6.185,0.984,0.4044,0.1418,0.0637,5.325,0.989,2.689,6.75,81.31,0.5937,1.18,925.0,2.006,10.989,2.58,1923.0,127.6,1.234,0.6111,3.09,20.72,1.015,0.06788,6.1007,0.0232,0.0845,1.0967,0.02583
2023-03-13 16:05:00,0.497,76.3,0.349,0.209,4.511,12.5157,12.093,16.58,8.22,127.5,310.5,24150.0,0.1182,0.993,56.36,0.073,6.07,42.84,1.0732,19.61,1676.28,6.231,0.986,0.4108,0.1427,0.064,5.353,0.989,2.717,6.796,82.09,0.5977,1.1865,929.0,2.017,10.989,2.624,1919.0,128.6,1.255,0.6132,3.09,20.91,1.015,0.06792,6.1043,0.02337,0.0848,1.0967,0.02603
2023-03-13 16:10:00,0.497,76.1,0.3486,0.2084,4.507,12.4766,12.067,16.56,8.29,127.5,310.1,24123.12,0.1182,0.996,56.29,0.0729,6.07,42.84,1.0732,19.57,1674.82,6.288,0.986,0.4096,0.144,0.0639,5.289,0.992,2.705,6.792,81.81,0.5977,1.1807,929.0,2.014,10.989,2.614,1912.0,128.2,1.25,0.6128,3.069,20.85,1.015,0.06788,6.1043,0.02345,0.085,1.0955,0.02601
2023-03-13 16:15:00,0.497,76.2,0.3487,0.2089,4.509,12.4111,12.083,16.56,8.29,127.5,310.3,24133.69,0.1182,0.995,56.29,0.073,6.08,42.84,1.0732,19.63,1675.44,6.331,0.986,0.4105,0.1443,0.064,5.345,0.977,2.701,6.792,81.96,0.5994,1.1832,933.0,2.016,10.904,2.615,1916.0,127.8,1.256,0.6142,3.075,20.93,1.022,0.06766,6.1099,0.02333,0.0848,1.0955,0.0261
2023-03-13 16:20:00,0.497,76.5,0.3475,0.2086,4.518,12.4356,12.12,16.58,8.33,127.5,310.5,24145.24,0.1191,0.996,56.29,0.073,6.09,43.12,1.0831,19.62,1673.0,6.342,0.986,0.4127,0.1448,0.0641,5.367,1.001,2.724,6.789,81.95,0.6006,1.1818,934.0,2.016,10.943,2.607,1916.0,128.3,1.257,0.6142,3.12,20.88,1.025,0.06772,6.1498,0.02336,0.0847,1.0955,0.02616
2023-03-13 16:25:00,0.497,76.2,0.3467,0.208,4.484,12.3295,12.061,16.51,8.27,127.4,309.8,24082.75,0.1182,0.99,56.29,0.0725,6.05,42.84,1.0772,19.59,1670.45,6.261,0.986,0.4089,0.1435,0.0636,5.367,0.989,2.693,6.76,81.57,0.596,1.1791,928.0,2.01,10.937,2.585,1916.0,128.0,1.247,0.6142,3.082,20.74,1.025,0.06722,6.1287,0.02324,0.0845,1.0955,0.02592
2023-03-13 16:30:00,0.492,75.5,0.3438,0.2062,4.414,12.2,11.928,16.35,8.24,126.4,307.1,23851.9,0.1173,0.979,55.55,0.072,6.0,42.52,1.0641,19.57,1654.79,6.199,0.981,0.4044,0.1417,0.063,5.273,0.973,2.646,6.716,80.88,0.5901,1.1646,921.0,1.988,10.937,2.535,1916.0,126.9,1.222,0.6045,3.052,20.53,1.008,0.06714,6.061,0.02304,0.0841,1.0844,0.02568
2023-03-13 16:35:00,0.493,75.6,0.345,0.2069,4.445,12.2653,11.96,16.42,8.22,127.0,308.2,23963.95,0.1172,0.987,55.48,0.0723,6.02,42.59,1.0641,19.55,1659.94,6.288,0.983,0.4061,0.1426,0.0635,5.281,0.973,2.663,6.724,81.22,0.5926,1.1696,924.0,1.995,10.878,2.547,1916.0,127.3,1.238,0.6045,3.084,20.66,1.008,0.06703,6.0743,0.02317,0.0843,1.0844,0.0258
2023-03-13 16:40:00,0.497,76.2,0.3463,0.208,4.448,12.4318,12.038,16.48,8.22,127.6,309.4,24115.0,0.1172,0.99,55.48,0.0728,6.05,42.59,1.0641,19.56,1669.0,6.337,0.983,0.4123,0.1445,0.0638,5.313,0.981,2.69,6.776,81.77,0.5972,1.1763,931.0,2.007,10.955,2.594,1916.0,127.9,1.265,0.6067,3.14,20.74,1.014,0.0672,6.0974,0.02325,0.0844,1.0875,0.02595
2023-03-13 16:45:00,0.497,76.2,0.3451,0.2077,4.448,12.4636,11.997,16.43,8.22,127.4,309.4,24022.87,0.1172,0.988,55.48,0.0727,6.06,42.59,1.0641,19.56,1665.15,6.291,0.983,0.4104,0.145,0.0635,5.313,0.984,2.708,6.755,81.7,0.5968,1.1728,926.0,2.004,10.963,2.598,1916.0,128.4,1.251,0.6124,3.139,20.66,1.018,0.06722,6.1386,0.02322,0.0843,1.0927,0.02598
2023-03-13 16:50:00,0.497,76.2,0.3453,0.208,4.445,12.4121,12.033,16.47,8.22,127.3,309.5,24080.0,0.1187,0.99,55.48,0.0727,6.06,42.86,1.0641,19.58,1669.73,6.328,0.983,0.4096,0.1449,0.0636,5.313,0.981,2.708,6.755,81.98,0.5968,1.1742,926.0,2.003,10.963,2.608,1916.0,127.3,1.264,0.6124,3.168,20.72,1.018,0.06722,6.1451,0.02322,0.0843,1.0927,0.02596
2023-03-13 16:55:00,0.497,76.1,0.3445,0.2075,4.43,12.3105,11.996,16.44,8.24,127.3,309.1,24027.27,0.1185,0.989,55.48,0.0725,6.06,42.73,1.0641,19.55,1668.52,6.412,0.983,0.4082,0.1452,0.0636,5.313,0.976,2.708,6.741,81.84,0.5968,1.1726,926.0,1.999,10.963,2.588,1916.0,127.3,1.264,0.6123,3.151,20.62,1.018,0.0673,6.1317,0.02314,0.0842,1.0927,0.02596
2023-03-13 17:00:00,0.495,76.0,0.3436,0.2071,4.431,12.2725,11.974,16.41,8.24,127.1,308.6,23993.76,0.1185,0.982,55.57,0.0724,6.04,42.67,1.0641,19.49,1664.88,6.317,0.984,0.4065,0.1439,0.063,5.315,0.981,2.674,6.729,81.69,0.5934,1.1687,923.0,1.998,10.963,2.581,1927.0,127.2,1.254,0.6114,3.101,20.54,1.018,0.06728,6.1317,0.02312,0.0841,1.0927,0.02582
2023-03-13 17:05:00,0.492,75.6,0.3441,0.2074,4.398,12.204,11.98,16.37,8.22,126.7,308.4,23983.27,0.1185,0.977,55.57,0.0723,6.01,42.63,1.0641,19.46,1662.92,6.363,0.984,0.4051,0.1435,0.0633,5.299,0.973,2.66,6.715,81.38,0.5926,1.1667,922.0,1.994,10.963,2.573,1926.0,127.2,1.252,0.6073,3.078,20.5,1.018,0.06728,6.1106,0.02312,0.0841,1.0829,0.02582
2023-03-13 17:10:00,0.492,75.9,0.3447,0.2077,4.363,12.204,11.98,16.36,8.23,126.7,308.1,24000.38,0.1184,0.983,55.57,0.0722,6.01,42.69,1.0641,19.49,1662.95,6.345,0.984,0.405,0.1433,0.0634,5.299,0.976,2.666,6.716,81.65,0.5933,1.1641,922.0,1.996,10.963,2.58,1924.0,127.2,1.25,0.6075,3.085,20.48,1.018,0.06712,6.1106,0.02311,0.0841,1.0829,0.02584
2023-03-13 17:15:00,0.492,75.9,0.345,0.2073,4.342,12.204,11.973,16.4,8.23,127.0,308.2,24027.37,0.1184,0.983,55.57,0.0723,6.02,42.69,1.073,19.5,1665.0,6.335,0.984,0.4062,0.1441,0.0635,5.313,0.976,2.666,6.725,81.75,0.5933,1.1691,929.0,1.996,10.963,2.6,1924.0,127.2,1.256,0.6075,3.073,20.51,1.018,0.06708,6.1106,0.02317,0.0842,1.0829,0.02579
2023-03-13 17:20:00,0.492,75.9,0.3451,0.208,4.375,12.3204,12.011,16.41,8.23,126.9,308.2,24035.97,0.1186,0.985,55.57,0.0725,6.02,42.69,1.073,19.51,1665.59,6.353,0.984,0.408,0.1443,0.0636,5.313,0.976,2.666,6.719,81.99,0.5944,1.17,929.0,2.004,11.016,2.609,1924.0,127.0,1.261,0.6113,3.096,20.49,1.018,0.06713,6.1179,0.02319,0.0842,1.0851,0.02584
2023-03-13 17:25:00,0.492,75.9,0.3451,0.2077,4.387,12.3094,12.005,16.4,8.25,126.9,307.6,24018.1,0.1186,0.985,55.57,0.0724,6.02,42.67,1.073,19.51,1666.81,6.351,0.984,0.4064,0.1434,0.0635,5.326,0.976,2.664,6.728,82.06,0.5939,1.168,923.0,2.002,11.028,2.6,1915.0,126.8,1.261,0.6092,3.088,20.45,1.018,0.0672,6.1179,0.02318,0.0841,1.0836,0.02581
2023-03-13 17:30:00,0.492,75.9,0.3454,0.2076,4.386,12.3012,12.011,16.4,8.25,126.9,308.2,24065.53,0.1186,0.984,55.57,0.0725,6.01,42.67,1.073,19.51,1668.05,6.4,0.984,0.4064,0.1435,0.0635,5.326,0.976,2.664,6.737,82.13,0.5945,1.1699,920.0,2.002,11.011,2.604,1915.0,126.8,1.259,0.6092,3.102,20.42,1.018,0.06709,6.1179,0.02324,0.0841,1.0836,0.02581
2023-03-13 17:35:00,0.492,76.0,0.3454,0.208,4.41,12.3012,12.029,16.44,8.25,126.9,308.7,24148.1,0.1183,0.988,55.87,0.0727,6.04,42.64,1.0748,19.52,1673.8,6.391,0.984,0.4084,0.1437,0.0635,5.326,0.981,2.666,6.752,82.1,0.5952,1.1746,920.0,2.008,11.058,2.615,1915.0,127.5,1.261,0.6092,3.108,20.57,1.018,0.06709,6.1417,0.02327,0.0843,1.0836,0.0259
2023-03-13 17:40:00,0.492,76.0,0.3456,0.2084,4.417,12.3012,12.029,16.47,8.25,127.3,308.8,24223.1,0.1185,0.989,55.87,0.0727,6.05,42.64,1.0783,19.55,1677.4,6.383,0.984,0.409,0.1437,0.0638,5.326,0.978,2.674,6.752,82.25,0.5949,1.1771,927.0,2.01,11.098,2.623,1925.0,127.7,1.268,0.6092,3.108,20.58,1.018,0.0673,6.1434,0.02327,0.0844,1.0836,0.02587
2023-03-13 17:45:00,0.492,76.2,0.3438,0.208,4.401,12.3005,11.98,16.41,8.25,126.9,308.5,24119.99,0.1184,0.987,55.87,0.0724,6.03,42.61,1.0783,19.51,1671.4,6.36,0.984,0.4089,0.1431,0.0636,5.34,0.978,2.674,6.748,82.26,0.596,1.172,922.0,2.007,11.019,2.612,1925.0,127.6,1.267,0.6121,3.107,20.44,1.018,0.06712,6.1434,0.02323,0.0841,1.0836,0.02584
2023-03-13 17:50:00,0.492,76.1,0.3438,0.2079,4.401,12.3005,11.992,16.45,8.29,127.1,308.1,24158.06,0.1181,0.987,55.72,0.0724,6.02,42.61,1.0755,19.5,1673.86,6.354,0.984,0.4102,0.1439,0.0636,5.338,0.978,2.674,6.757,81.82,0.596,1.1753,922.0,2.007,11.004,2.631,1925.0,127.6,1.277,0.6121,3.107,20.48,1.018,0.06712,6.1339,0.0233,0.0842,1.0906,0.0259
2023-03-13 17:55:00,0.492,76.1,0.3439,0.2088,4.416,12.3342,12.027,16.45,8.29,127.2,308.1,24154.72,0.1181,0.991,55.72,0.0726,6.04,42.55,1.0755,19.54,1673.31,6.354,0.984,0.4118,0.1441,0.0637,5.332,0.978,2.682,6.771,81.64,0.5948,1.1791,922.0,2.007,11.004,2.637,1925.0,127.6,1.276,0.6121,3.105,20.49,1.018,0.06712,6.1772,0.02337,0.0842,1.0896,0.02594
2023-03-13 18:00:00,0.492,76.1,0.3433,0.2089,4.409,12.3877,12.003,16.46,8.28,127.2,308.0,24218.06,0.1181,0.993,55.72,0.0726,6.05,42.58,1.0755,19.52,1672.99,6.313,0.99,0.4107,0.1437,0.0637,5.327,0.982,2.67,6.767,81.61,0.5963,1.1786,922.0,2.011,10.988,2.661,1926.0,127.9,1.274,0.6121,3.127,20.54,1.018,0.06712,6.1717,0.02338,0.0841,1.0896,0.02591
2023-03-13 18:05:00,0.492,75.7,0.3427,0.2112,4.403,12.2973,11.963,16.42,8.28,126.7,307.5,24130.0,0.1181,0.984,55.72,0.0724,6.04,42.58,1.0755,19.52,1670.41,6.293,0.99,0.4087,0.1432,0.0635,5.327,0.982,2.655,6.749,81.59,0.5963,1.1737,916.0,2.007,10.989,2.608,1925.0,127.9,1.265,0.6121,3.113,20.45,1.013,0.06712,6.1496,0.02342,0.0841,1.0896,0.02591
2023-03-13 18:10:00,0.492,75.8,0.3442,0.212,4.417,12.33,11.997,16.47,8.3,127.2,308.1,24187.19,0.1181,0.989,55.72,0.0726,6.04,42.58,1.0755,19.49,1675.12,6.332,0.993,0.4114,0.1446,0.0638,5.295,0.982,2.655,6.749,81.83,0.5966,1.1762,923.0,2.015,10.989,2.627,1925.0,127.9,1.283,0.6121,3.124,20.48,1.016,0.06712,6.1699,0.02347,0.0843,1.0896,0.02603
2023-03-13 18:15:00,0.492,75.8,0.3445,0.2115,4.422,12.35,12.054,16.49,8.3,127.2,308.3,24166.13,0.1181,0.99,56.12,0.0727,6.06,42.61,1.0764,19.49,1675.63,6.332,0.993,0.4121,0.1449,0.064,5.322,0.982,2.67,6.771,81.83,0.5972,1.1865,923.0,2.025,10.989,2.628,1925.0,127.9,1.288,0.6121,3.124,20.61,1.016,0.06709,6.1699,0.02349,0.0843,1.0896,0.02617
2023-03-13 18:20:00,0.497,76.2,0.3449,0.2119,4.448,12.35,12.086,16.53,8.3,127.5,308.7,24213.34,0.1181,0.99,56.12,0.0728,6.07,42.76,1.0764,19.56,1676.42,6.317,0.991,0.4145,0.1459,0.0641,5.333,0.984,2.67,6.785,82.14,0.5972,1.1926,924.0,2.031,10.989,2.65,1925.0,127.9,1.291,0.6121,3.13,20.6,1.016,0.06709,6.1699,0.02353,0.0844,1.0921,0.02631
2023-03-13 18:25:00,0.497,76.2,0.3439,0.2122,4.457,12.3843,12.068,16.53,8.3,127.7,308.6,24198.16,0.1181,0.992,56.12,0.0729,6.06,42.76,1.0829,19.58,1675.12,6.317,0.997,0.4163,0.146,0.064,5.348,0.989,2.687,6.782,82.14,0.5985,1.192,924.0,2.035,10.989,2.641,1925.0,127.3,1.316,0.6121,3.13,20.6,1.018,0.06709,6.16,0.02352,0.0844,1.0947,0.02622
2023-03-13 18:30:00,0.497,76.3,0.344,0.2122,4.459,12.3624,12.046,16.53,8.3,127.7,308.6,24208.12,0.1181,0.989,56.12,0.0728,6.06,42.77,1.0829,19.58,1675.32,6.317,0.997,0.4173,0.1463,0.0642,5.352,0.985,2.686,6.79,82.12,0.5987,1.1874,926.0,2.029,10.989,2.64,1925.0,127.3,1.313,0.6131,3.13,20.61,1.018,0.06709,6.1819,0.0235,0.0846,1.0947,0.02623
2023-03-13 18:35:00,0.497,76.4,0.3434,0.2116,4.459,12.3301,12.011,16.48,8.3,127.6,307.9,24155.95,0.1181,0.985,56.12,0.0728,6.07,42.76,1.0819,19.56,1670.28,6.347,0.995,0.4149,0.1457,0.0638,5.348,0.985,2.685,6.768,81.99,0.5975,1.1841,922.0,2.026,11.03,2.621,1924.0,127.3,1.322,0.6131,3.123,20.52,1.018,0.0672,6.1819,0.02345,0.0845,1.0947,0.02623
2023-03-13 18:40:00,0.497,76.1,0.3436,0.2118,4.438,12.3301,12.035,16.49,8.32,127.6,308.6,24235.58,0.1181,0.985,56.12,0.073,6.07,42.84,1.0817,19.56,1675.38,6.31,0.995,0.4173,0.1464,0.0641,5.348,0.985,2.677,6.775,82.18,0.5975,1.1881,927.0,2.026,10.983,2.621,1924.0,127.3,1.325,0.6131,3.103,20.56,1.018,0.0672,6.1819,0.02353,0.0846,1.0931,0.02631
2023-03-13 18:45:00,0.497,76.1,0.3434,0.212,4.438,12.3301,12.027,16.49,8.32,127.6,308.2,24230.95,0.1181,0.985,56.12,0.0728,6.07,42.76,1.0817,19.52,1675.7,6.336,0.995,0.4157,0.1458,0.0641,5.353,0.985,2.677,6.766,82.09,0.5975,1.1896,927.0,2.03,10.983,2.65,1924.0,127.4,1.333,0.6131,3.12,20.57,1.018,0.06728,6.1819,0.02353,0.0847,1.0931,0.02637
2023-03-13 18:50:00,0.499,76.1,0.3438,0.2122,4.446,12.3301,12.027,16.51,8.32,127.6,308.1,24300.0,0.1181,0.985,56.12,0.073,6.09,42.76,1.0817,19.52,1679.18,6.38,0.995,0.4154,0.1454,0.064,5.353,0.988,2.677,6.774,82.31,0.5975,1.1904,927.0,2.034,10.983,2.65,1919.0,127.5,1.346,0.6129,3.12,20.69,1.018,0.06719,6.1655,0.02353,0.0848,1.0931,0.02649
2023-03-13 18:55:00,0.499,76.1,0.3437,0.2121,4.442,12.5215,12.025,16.5,8.32,127.6,308.3,24310.95,0.1181,0.989,56.12,0.0729,6.09,42.76,1.0827,19.55,1680.13,6.371,0.996,0.416,0.1454,0.0641,5.353,0.981,2.686,6.776,82.13,0.5975,1.1909,927.0,2.032,10.983,2.637,1918.0,127.6,1.344,0.6133,3.12,20.68,1.018,0.06719,6.1655,0.02353,0.0848,1.0931,0.02635
2023-03-13 19:00:00,0.499,76.6,0.3437,0.2122,4.442,12.5114,12.048,16.56,8.32,127.6,308.8,24364.43,0.1181,0.994,56.12,0.0731,6.11,42.76,1.0836,19.58,1683.75,6.38,1.0,0.4163,0.1456,0.064,5.377,0.992,2.688,6.796,82.29,0.5989,1.1929,928.0,2.031,10.983,2.63,1918.0,127.9,1.339,0.6145,3.132,20.67,1.022,0.06736,6.1715,0.0236,0.085,1.0929,0.02646
2023-03-13 19:05:00,0.499,76.8,0.3444,0.2116,4.442,12.51,12.047,16.54,8.32,127.8,308.6,24360.0,0.1186,0.991,56.12,0.0731,6.12,42.76,1.087,19.56,1682.39,6.376,1.0,0.4163,0.1458,0.0642,5.38,0.992,2.683,6.8,82.26,0.5983,1.1888,931.0,2.028,10.983,2.628,1918.0,127.9,1.355,0.6162,3.128,20.7,1.021,0.06716,6.1648,0.02353,0.085,1.0955,0.02641
2023-03-13 19:10:00,0.5,76.8,0.345,0.2123,4.459,12.49,12.051,16.56,8.34,127.8,308.3,24375.48,0.1189,0.994,56.05,0.0731,6.12,42.88,1.0857,19.58,1684.47,6.365,0.994,0.4177,0.1477,0.0646,5.38,0.995,2.682,6.802,82.08,0.6011,1.1933,931.0,2.029,11.017,2.625,1918.0,128.0,1.347,0.6189,3.144,20.71,1.022,0.06717,6.1599,0.02359,0.085,1.0944,0.02647
2023-03-13 19:15:00,0.5,76.8,0.3453,0.2125,4.459,12.48,12.033,16.56,8.34,127.8,307.9,24313.2,0.1189,0.992,55.98,0.073,6.12,42.88,1.0837,19.58,1681.81,6.469,0.994,0.4157,0.147,0.0643,5.38,0.998,2.682,6.802,81.94,0.5983,1.1901,929.0,2.027,11.017,2.62,1924.0,127.7,1.341,0.6189,3.133,20.68,1.022,0.06717,6.1482,0.02351,0.0849,1.0944,0.02647
2023-03-13 19:20:00,0.499,76.5,0.3445,0.2107,4.459,12.444,12.024,16.48,8.34,127.5,307.5,24262.28,0.1189,0.989,55.8,0.0728,6.1,42.85,1.0837,19.58,1678.72,6.401,0.994,0.414,0.1455,0.0641,5.38,0.993,2.678,6.771,81.85,0.5981,1.1863,926.0,2.023,11.017,2.618,1924.0,128.0,1.341,0.6189,3.133,20.57,1.022,0.06717,6.1306,0.02347,0.0848,1.0947,0.02643
2023-03-13 19:25:00,0.499,76.5,0.3437,0.2108,4.427,12.4336,12.009,16.44,8.34,127.3,307.0,24227.62,0.1189,0.987,55.8,0.0728,6.08,42.74,1.0837,19.58,1678.01,6.45,0.987,0.4133,0.1464,0.064,5.38,0.993,2.671,6.748,81.84,0.5957,1.1817,926.0,2.016,11.009,2.617,1924.0,128.0,1.336,0.6189,3.133,20.61,1.018,0.06717,6.1239,0.02338,0.0847,1.0947,0.02643
2023-03-13 19:30:00,0.499,76.5,0.344,0.2112,4.427,12.4336,12.017,16.47,8.34,127.3,307.6,24267.43,0.1184,0.991,55.96,0.073,6.08,42.71,1.0837,19.54,1680.64,6.411,0.987,0.4133,0.1464,0.064,5.38,0.993,2.679,6.745,81.83,0.5956,1.1846,926.0,2.016,11.009,2.612,1924.0,127.5,1.334,0.6189,3.133,20.64,1.018,0.06694,6.1239,0.02341,0.0849,1.0947,0.02629
2023-03-13 19:35:00,0.494,76.5,0.3439,0.2119,4.427,12.4562,12.036,16.46,8.34,127.2,307.7,24265.91,0.1184,0.996,55.91,0.0729,6.08,42.8,1.0837,19.54,1681.12,6.415,0.987,0.417,0.1461,0.064,5.354,0.993,2.671,6.753,81.58,0.5975,1.1837,926.0,2.016,11.009,2.614,1924.0,128.2,1.337,0.6189,3.133,20.63,1.018,0.06714,6.1239,0.02342,0.0848,1.0931,0.02629
2023-03-13 19:40:00,0.494,77.0,0.344,0.2114,4.427,12.4562,12.053,16.49,8.34,127.5,308.0,24332.28,0.1184,0.996,55.91,0.073,6.11,42.8,1.0868,19.54,1686.76,6.486,0.987,0.4174,0.1461,0.0641,5.354,0.993,2.671,6.768,81.62,0.5975,1.1868,926.0,2.028,11.077,2.626,1924.0,128.2,1.338,0.6189,3.133,20.64,1.018,0.06707,6.1239,0.02343,0.085,1.0931,0.02638
2023-03-13 19:45:00,0.494,76.9,0.3435,0.211,4.427,12.4562,12.051,16.47,8.34,127.1,307.9,24307.39,0.1188,0.991,55.91,0.073,6.11,42.85,1.0868,19.54,1683.32,6.424,0.987,0.4169,0.1461,0.0643,5.354,0.993,2.671,6.759,81.6,0.5975,1.1851,929.0,2.022,11.077,2.603,1924.0,128.0,1.332,0.6189,3.133,20.58,1.018,0.06714,6.1394,0.02341,0.0848,1.0931,0.02635
2023-03-13 19:50:00,0.495,76.9,0.3436,0.2108,4.427,12.4562,12.053,16.43,8.34,127.1,307.4,24277.12,0.1184,0.991,55.91,0.0729,6.1,42.79,1.0825,19.46,1684.33,6.419,0.987,0.4171,0.1452,0.0641,5.354,0.985,2.671,6.758,81.55,0.5946,1.1849,924.0,2.017,11.077,2.598,1924.0,128.0,1.336,0.6189,3.133,20.58,1.018,0.06702,6.1239,0.02338,0.0848,1.0882,0.0263
2023-03-13 19:55:00,0.495,76.5,0.3429,0.2109,4.427,12.4222,12.041,16.41,8.34,126.9,307.1,24329.65,0.1183,0.989,55.91,0.0728,6.08,42.79,1.0825,19.47,1680.81,6.392,0.987,0.4167,0.1449,0.0639,5.354,0.983,2.668,6.75,81.29,0.5927,1.1831,923.0,2.017,11.007,2.607,1924.0,128.0,1.327,0.6189,3.133,20.55,1.018,0.06673,6.1049,0.02339,0.0848,1.088,0.02625
2023-03-13 20:00:00,0.495,76.5,0.3433,0.2108,4.442,12.45,12.033,16.43,8.34,127.1,307.6,24307.68,0.1183,0.989,55.91,0.073,6.1,42.79,1.0825,19.47,1679.45,6.436,0.987,0.4177,0.1447,0.0641,5.354,0.983,2.679,6.754,81.57,0.5964,1.1832,924.0,2.017,11.007,2.609,1924.0,128.7,1.326,0.6124,3.133,20.58,1.018,0.06694,6.1263,0.02341,0.0848,1.088,0.0263
2023-03-13 20:05:00,0.495,76.9,0.343,0.2106,4.456,12.5,12.057,16.42,8.34,127.1,307.9,24287.28,0.1183,0.989,55.67,0.073,6.1,42.77,1.0825,19.45,1677.89,6.447,0.991,0.4173,0.1446,0.0641,5.354,0.989,2.679,6.754,81.56,0.5957,1.1811,924.0,2.018,11.007,2.607,1924.0,128.7,1.333,0.6162,3.156,20.58,1.019,0.06694,6.125,0.0234,0.0848,1.088,0.02633
2023-03-13 20:10:00,0.495,76.5,0.342,0.2095,4.428,12.4441,11.991,16.34,8.26,126.6,307.4,24231.28,0.1183,0.982,55.67,0.0727,6.07,42.68,1.0825,19.41,1673.06,6.447,0.989,0.4133,0.1437,0.0639,5.354,0.989,2.651,6.735,81.17,0.5916,1.1745,919.0,2.013,10.974,2.592,1924.0,128.0,1.326,0.613,3.133,20.5,1.019,0.06665,6.125,0.0233,0.0848,1.0862,0.02637
